Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
750313,"Dewan Housing Finance Corpn. Ltd.,",DEWANHLR,DEWAN HOU FI,Delisted,R ,0.05,-, ,-,-,-,-,-
750314,"Kaira Can Co. Ltd.,",KAIRALR,KAIRA CAN CO,Delisted,R ,0.05,-, ,-,-,-,-,-
750315,The Karnataka Bank Ltd.,KTKBAKLR,KARNATAKA B,Delisted,R ,0.05,-, ,-,-,-,-,-
750316,Shalimar Productions Ltd.,SHALPRDLR,SHALIMARPRD,Delisted,R ,0.05,-, ,-,-,-,-,-
750317,ING Vysya Bank Ltd.,INGVYSYALR,ING VYSYA BK,Delisted,R ,0.05,-, ,-,-,-,-,-
750318,"Sirpur Paper Mills Ltd.,",SIRPURLR,SIRPUR PAP,Delisted,R ,0.05,            , ,-,-,-,-,-
750319,Saregama India Ltd.,SAREGAMALR,SAREGAMA IND,Delisted,R ,0.05,-, ,-,-,-,-,-
750320,Southern Iron & Steel Company Ltd.,SOUTHIRLR,SOUTH IRN ST,Delisted,R ,0.05,-, ,-,-,-,-,-
750321,Bal Pharma Ltd.,BALPHLR,BAL PHARMA,Delisted,R ,0.05,-, ,-,-,-,-,-
750322,"Oudh Sugar Mills Ltd.,",OUDHLR,OUDHSUGARLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750323,Bata India Limited,BATALR,BATAINDLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750324,Trent Ltd [Lakme Ltd],TRENTLR,TRENT LR,Delisted,R ,0.05,-, ,-,-,-,-,-
750325,JMC Projects (india) Ltd.,JMCPROJLR,JMCPROJETCLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750326,Hinduja Foundries Ltd,ENNOREFOULR,ENNOREFOULR,Delisted,R ,0.05,-, ,-,-,-,-,-
750327,ANDHRA PAPER LIMITED,APPAPERLR,APPAPERLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750328,ALLCARGO GATI LIMITED,GATILR,GATILR,Delisted,R ,0.05,-, ,-,-,-,-,-
750329,Piramal Enterprises Limited,NICPIRMALLR,NICPIRAMALLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750330,"G.V. Films  Ltd.,",GVFILMSLR,GVFILMSLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750331,Comfort Intech Ltd,COMFINTELR,COMFORINTLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750332,Tilaknagar Industries Ltd,TILAKINDLR,TILAKINDLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750333,Adroit Infotech Limited,COLORCHLR,COLORCHIPSLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750334,"Simbhaoli Sugars  Ltd.,",SIMBALSLR,SIMBALSLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750335,Southern Online Bio Technologies Ltd.,SOBTLR,SOBTLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750336,"Century Extrusions Ltd.,",CENTEXTRLR,CENTEXTRLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750337,Ajmera Realty & Infra India Limited,SHPRECOATLR,SHPRECOATLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750338,"Lakshmi Precision Screws Ltd.,",LAKSHMIPRLR,LAKSHMIPRLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750339,Schneider Electric President Systems Limited,APWPRESLR,APWPRESLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750340,Hindalco Industries Ltd.,HINDALCOLR,HINDALCOLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750341,Ramco Systems Ltd,RAMCOSYSLR,RAMCOSYSLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750342,Dolphin Medical Services Ltd.,DOLPHINMELR,DOLPHINMEDLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750343,Priyadarshini Spinning Mills Ltd.,PRIYADSPLR,PRIYASPINLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750344,Future Enterprises Limited,PANTARETLR,PANTARETLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750345,"Ceat Ltd.,",CEATLR,CEATLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750346,Agro Dutch Industries Ltd.,AGRODUTCLR,AGRODUTCHLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750347,Bhagwati Autocast Limited,BGWTATOLR,BGWTATOLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750348,United Western Bank Ltd,UNITWESBKLR,UNITWESBKLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750349,Kilburn Engineering Ltd,KLBRENGLR,KILBURNENGLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750350,Deepak Nitrite Limited,DEEPAKNITLR,DEEPAKNITLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750351,"NCL Industries Limited,",NCLINDLR,NCLINDLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750352,Titan Company Limited,TITANLR,TITANLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750353,D.S.Kulkarni Developers Ltd,DSKULKARLR,DSKULKARLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750355,Mohit Industries Limited,MOHITINDLR,MOHITINDLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750356,"Shree Bhawani Paper Mills Ltd.,",SHBHAWLR,SHBHAWLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750357,"Goa Carbon Ltd.,",GOACARBLR,GOACARBLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750358,California Software Co. Ltd.,CALIFORLR,CALIFORLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750359,"Kaycee Industries Ltd.,",KAYCEELR,KAYCEELR,Delisted,R ,0.05,-, ,-,-,-,-,-
750360,"Shree Digvijay Cement Co. Ltd.,",DIGVIJAYLR,DIGVIJAYLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750361,Vama Industries Limited,VAMAINDLR,Vama Industries Ltd,Delisted,R ,0.05,-, ,-,-,-,-,-
750362,"Bharat Gears Ltd.,",BHGEARSLR,BHGEARSLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750363,Hester Biosciences Ltd,HESTERLR,HESTERLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750364,Upper Ganges Sugar Industries Ltd.,UPPERGANLR,UPPERGANLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750365,HBL Power Systems Ltd.,HBLNIFELR,HBLNIFELR,Delisted,R ,0.05,-, ,-,-,-,-,-
750366,Pondy Oxides & Chemicals Limited,PONDYOXILR,PONDYOXILR,Delisted,R ,0.05,-, ,-,-,-,-,-
750367,"Basant Agro-Tech (India) Ltd.,",BASAGROLR,BASAGROLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750368,Hindustan Oil Exploration Co. Ltd.,HINDOILEXLR,HINDOILEXLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750369,Morarjee Textiles Limited,MORARTEXTLR,MORARTEXTLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750370,GRUH Finance Ltd,GRUHFINLR,GRUHFINLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750371,OCL India Ltd,OCLINDLR,OCLINDLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750372,T T Ltd,TTLTDLR,TTLTDLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750373,ITD Cementation India Ltd,ITDCEMENLR,ITDCEMENLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750374,GEE Ltd.,GEELTDLR,GEE LIMITED,Delisted,R ,0.05,-, ,-,-,-,-,-
750375,JMC Projects (india) Ltd.,JMCPROLR,JMCPROLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750376,R S Software India Ltd.,RSSOFTLR,RSSOFTLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750377,Sunshield Chemicals Ltd.,SUNSHIELDLR,SUNSHIELDLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750378,Tata Coffee Ltd,TATACOFFELR,TATACOFFELR,Delisted,R ,0.05,-, ,-,-,-,-,-
750379,Tata Teleservices (Maharashtra) Ltd.,TATATELELR,TATATELELR,Delisted,R ,0.05,-, ,-,-,-,-,-
750380,Digjam Ltd,BIRLAVXLLR,BIRLAVXLLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750381,DIGISPICE TECHNOLOGIES LIMITED,SPICELR,SPICELR,Delisted,R ,0.05,-, ,-,-,-,-,-
750382,Bajaj Finance Limited,BAJAJFINLR,BAJAJFINLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750383,Bajaj Finance Limited,BAJFINNCDLR,BAJFINNCDLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750384,ADITYA BIRLA NUVO LTD.,ABNUVOLTDLR,ABNUVOLTDLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750385,Dutron  Polymers Ltd.,DUTRONPOLR,DUTRONPOLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750386,Kirloskar Ferrous Industries Ltd.,KIRLOFERRLR,KIRLOFERRLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750387,Ennore Coke Limited,ENNOREEQLR,ENNOREEQLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750388,Ennore Coke Limited,ENNOREWRTLR,ENNOREWRTLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750389,Bengal Tea & fabrics Ltd.,BENGALTEALR,BENGALTEALR,Delisted,R ,0.05,            , ,-,-,-,-,-
750390,L.g.Balkrishnan & Bros. Ltd.,LGBALALR,LGBALALR,Delisted,R ,0.05,-, ,-,-,-,-,-
750391,Vimal Oil & Foods Ltd.,VIMALOILLR,VIMALOILLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750392,"Uniproducts (India) Ltd.,",UNIPRDCTLR,UNIPRDCTLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750393,"Automobile Corpn. of Goa Ltd.,",ACGLLR,ACGLLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750394,Trent Ltd [Lakme Ltd],TRENTLTDLR,TRENTLTDLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750395,Info-Drive Software Ltd.,INFODRIVELR,INFODRIVELR,Delisted,R ,0.05,-, ,-,-,-,-,-
750396,SSPDL Limited,SRINISHIPLR,SRINISHIPLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750397,Orient Paper & Industries Ltd.,ORIENTPAPLR,ORIENTPAPLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750398,Shalimar Productions Ltd.,SHALIMARLR,SHALIMARLR,Delisted,R ,0.05,            , ,-,-,-,-,-
750399,Birla Machining & Toolings Limited,DAGGERFORLR,DAGGERFORLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750400,Kanpur Plastipack Limited,KANPURPLALR,KANPURPLALR,Delisted,R ,0.05,-, ,-,-,-,-,-
750401,GTL Infrastructure Limited,GTLINFRALR,GTLINFRALR,Delisted,R ,0.05,-, ,-,-,-,-,-
750402,Dion Global Solutions Limited,FORTISFSLR,FORTISFSLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750403,Cholamandalam Investment and Finance Company Ltd,CHOLAMDBSLR,CHOLAMDBSLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750404,Orbit Exports Ltd.,ORBITEXPOLR,ORBITEXPOLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750405,Federal-Mogul Goetze (India) Ltd,FEDMOGULLR,FEDMOGULLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750406,ITD Cementation India Ltd,ITDCEMENTLR,ITDCEMENTLR,Delisted,R ,10.00,-, ,-,-,-,-,-
750407,DIC India Ltd,DICINDIALR,DICINDIALR,Delisted,R ,0.05,-, ,-,-,-,-,-
750408,"Sakthi Finance Ltd.,",SAKTHIFINLR,SAKTHIFINLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750409,TATA STEEL LIMITED,TATASTLEQLR,TATASTLEQLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750410,TATA STEEL LIMITED,TATACCPSLR,TATACCPSLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750411,Hindustan Oil Exploration Co. Ltd.,HINDUSOILLR,HINDUSOILLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750412,Federal Bank Ltd.,FEDERALBKLR,FEDERALBKLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750413,"Exide Industries Ltd.,",EXIDEINDLR,EXIDEINDLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750414,Spectacle Ventures Limited,KHAITANWELR,KHAITANWELR,Delisted,R ,0.05,-, ,-,-,-,-,-
750415,Nandan Denim Limited,NANDANEXILR,NANDANEXILR,Delisted,R ,0.05,-, ,-,-,-,-,-
750416,UB Engineering Ltd,UBENGINELR,UBENGINELR,Delisted,R ,0.05,-, ,-,-,-,-,-
750417,"State Bank Of India,",STATEBNKLR,STATEBNKLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750418,Dhanlaxmi Bank Limited,DLAKSHMILR,DLAKSHMILR,Delisted,R ,0.05,-, ,-,-,-,-,-
750419,"Mukesh Steels Ltd.,",MUKESHSTLR,MUKESHSTLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750420,Indian Hotels Co. Ltd,INDHOTEQLR,INDHOTEQLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750421,Indian Hotels Co. Ltd,INDHOTNCDLR,INDHOTNCDLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750422,Bodal Chemicals Ltd,BODALCHELR,BODALCHELR,Delisted,R ,0.05,-, ,-,-,-,-,-
750423,Network 18 Media & Investments Limited,NETWORK18LR,NETWORK18LR,Delisted,R ,0.05,-, ,-,-,-,-,-
750424,Godrej Consumer Products Ltd.,GODREJCONLR,GODREJCONLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750425,Visagar Polytex Ltd,VISAGARPOLR,VISAGARPOLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750426,Filmcity Media Ltd.,FILMCITYMLR,FILMCITYMLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750427,United Breweries Ltd.,UNITDBREWLR,UNITDBREWLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750428,"Century Extrusions Ltd.,",CENTURYEXLR,CENTURYEXLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750429,Sanguine Media Ltd.,SANGMEDIALR,SANGMEDIALR,Delisted,R ,0.05,-, ,-,-,-,-,-
750430,Entegra Limited,ENTEGRALR,ENTEGRALR,Delisted,R ,0.05,-, ,-,-,-,-,-
750431,"Oudh Sugar Mills Ltd.,",OUDHSUGARLR,OUDHSUGARLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750432,JK Tyre & Industries Ltd.,JKTYRELR,JKTYRELR,Delisted,R ,0.05,-, ,-,-,-,-,-
750433,Fact Enterprise  Limited,FACTENTLR,FACTENTLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750434,Hindalco Industries Ltd.,HINDALINDLR,HINDALINDLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750435,Damodar Industries Limited,DAMODARLR,DAMODARLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750436,Tata Motors Ltd.,TATAMOEQLR,TATAMOEQLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750437,Tata Motors Ltd.,TATAMOAEQLR,TATAMOAEQLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750438,"Sadhana Nitrochem Ltd.,",SADHANALR,SADHANALR,Delisted,R ,0.05,-, ,-,-,-,-,-
750439,"Tata Investment Corporation Ltd.,",TATAINVLR,TATAINVLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750440,Tayo Rolls Ltd.,TAYOROLLSLR,TAYOROLLSLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750441,Restile Ceramics Ltd.,RESTILELR,RESTILELR,Delisted,R ,0.05,-, ,-,-,-,-,-
750442,Ugar Sugar Works Ltd.,UGARSUGARLR,UGARSUGARLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750443,Federal-Mogul Goetze (India) Ltd,FEDEMOGULLR,FEDEMOGULLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750444,Sumeet Industries Ltd,SUMEETINDLR,SUMEETINDLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750445,Dish TV India Limited,DISHTVLR,DISHTVLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750446,"Thomas Cook (India) Ltd.,",THOMASCKLR,THOMASCKLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750447,"Multiplus Holdings Ltd.,",MULTIPLUSLR,MULTIPLUSLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750448,Capri Global Capital Limited,MONEYMATTLR,MONEYMATTLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750449,"Chemplast Sanmar Ltd.,",CHEMPLASTLR,CHEMPLASTLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750450,Gangotri Iron & Steel Company Ltd,GANGOTRILR,GANGOTRILR,Delisted,R ,0.05,-, ,-,-,-,-,-
750451,Alok Industries Ltd.,ALOKINDLR,ALOKINDLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750452,"High Energy Batteries (India) Ltd.,",HIGHENERGLR,HIGHENERGLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750453,Syncom Formulations (India) Ltd.,SYNCOMFORLR,SYNCOMFORLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750454,Nouveau Global Ventures Limited,NOUVEAULR,NOUVEAULR,Delisted,R ,0.05,-, ,-,-,-,-,-
750455,Piramal Glass Ltd,PIRGLASSLR,PIRGLASSLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750456,JMC Projects (india) Ltd.,JMCLR,JMCLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750457,"Tinplate Company of India Ltd.,",TINPLATEQLR,TINPLATEQLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750458,"Tinplate Company of India Ltd.,",TINPLATEFCD,TINPLATEFCD,Delisted,R ,0.05,-, ,-,-,-,-,-
750459,Greenply Industries Ltd,GREENPLYLR,GREENPLYLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750460,Perfectpac Limited,PERFECTLR,PERFECTLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750461,Television Eighteen India Ltd.,TELE18LR,TELE18LR,Delisted,R ,0.05,-, ,-,-,-,-,-
750462,IRONWOOD EDUCATION LIMITED,GREYCELLSLR,GREYCELLSLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750463,Siti Networks Limited,WIRELR,WIRELR,Delisted,R ,0.05,-, ,-,-,-,-,-
750464,Fortis Healthcare Ltd,FORTISLR,FORTISLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750465,Morarjee Textiles Limited,MORARJEELR,MORARJEELR,Delisted,R ,0.05,-, ,-,-,-,-,-
750466,Impex Ferro tech Ltd.,IMPEXLR,IMPEXLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750467,City Union Bank Ltd,CITYUNIONLR,CITYUNIONLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750468,Infomedia Press Limited,INFOMEDIALR,INFOMEDIALR,Delisted,R ,0.05,-, ,-,-,-,-,-
750469,Religare Enterprises Ltd,RELIGARELR,RELIGARELR,Delisted,R ,0.05,-, ,-,-,-,-,-
750470,"Jayshree Chemicals Ltd.,",JAYSHREELR,JAYSHREELR,Delisted,R ,0.05,-, ,-,-,-,-,-
750471,SML ISUZU LIMITED,SWARAJLR,SWARAJLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750472,ANDHRA PAPER LIMITED,APPMILLSLR,APPMILLSLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750473,Arihant Superstructures Limited,ARIHANTLR,ARIHANTLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750474,TV18 Broadcast Ltd.,IBN18LR,IBN18LR,Delisted,R ,0.05,-, ,-,-,-,-,-
750475,Intellivate Capital Ventures Limited,INTELLCAPLR,INTELLCAPLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750476,Tulive Developers Limited,TULIVEDEVLR,TULIVEDEVLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750477,Hinduja Foundries Ltd,HINDUJAFOLR,HINDUJAFOLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750478,Videocon Industries Ltd.,VIDEOCONLR,VIDEOCONLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750479,Adani Enterprises Ltd.,ADANIENTLR,ADANIENTLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750480,Premier Energy and Infrastructure  Limited,PREMIERLR,PREMIERLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750481,SUZLON ENERGY LTD.,SUZLONLR,SUZLONLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750482,Comfort Intech Ltd,COMFORTLR,COMFORTLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750483,Rei Agro Ltd.,REIAGROLR,REIAGROLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750484,ECE Industries Ltd.,ECEINDLR,ECEINDLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750485,Trent Ltd [Lakme Ltd],TRENTRLR,TRENTRLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750486,GOCL Corporation Limited,GULFOILLR,GULFOILLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750487,Camlin Fine Sciences Ltd,CAMFINELR,CAMFINELR,Delisted,R ,0.05,-, ,-,-,-,-,-
750488,Sadbhav Engineering Ltd.,SADBHAVLR,SADBHAVLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750489,State Bank Of Mysore,SBMLR,SBMLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750490,ROHIT FERRO-TECH LTD.,ROHITLR,ROHITLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750491,Gemmia Oiltech (India) Ltd,RAMKASHLR,RAMKASHLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750492,"Murudeshwar Ceramics Ltd.,",MURUDCELR,MURUDCELR,Delisted,R ,0.05,-, ,-,-,-,-,-
750493,"Jyoti Structures Ltd.,",JYOTISTLR,JYOTISTLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750494,KMC Speciality Hospitals India Limited,KMCSHILLR,KMCSHILLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750495,EIH Ltd,EIHLR,EIHLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750496,Karnataka Bank Ltd.,KARBANKLR,KARBANKLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750497,Arrow Textiles Limited,ARROWTEXLR,ARROWTEXLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750498,Central Bank of India,CBILR,CBILR,Delisted,R ,0.05,-, ,-,-,-,-,-
750499,Tulsyan NEC Ltd,TULSYANLR,TULSYANLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750500,"State Bank of Bikaner & Jaipur,",SBBJLR,SBBJLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750501,Krypton Industries Ltd,KRYPTONLR,KRYPTONLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750503,Automotive Stampings and Assemblies Ltd.,ASALLR,ASALLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750504,Bampsl Securities Ltd.,BAMPSLLR,BAMPSLLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750505,Muthoot Capital Services Ltd.,MUTHTFNLR,MUTHTFNLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750506,El Forge Ltd.,ELFORGELR,ELFORGELR,Delisted,R ,0.05,-, ,-,-,-,-,-
750507,JK Paper Ltd.,JKPPRLR,JKPPRLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750508,Arvind International ltd.,ARVINDLR,ARVINDLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750509,Velan Hotels Ltd.,VELHOLR,VELHOLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750510,Atul Auto Limited,ATULAUTOLR,ATULAUTOLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750511,Bajaj Hindusthan Sugar Limited,BAJAJHINDLR,BAJAJHINDLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750512,Veljan Denison Limited,VELJANDENLR,VELJANDENLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750513,Fame India Ltd,FAMEINDIALR,FAMEINDIALR,Delisted,R ,0.05,-, ,-,-,-,-,-
750514,Aarey Drugs & Pharmaceuticals Ltd,AAREYDRUGLR,AAREYDRUGLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750515,Arrow Greentech Limited,ARCPRLR,ARCPRLR,Delisted,R ,0.05,NA          , ,-,-,-,-,-
750516,Gayatri Projects Limited,GAYATRIPRLR,GAYATRIPRLR,Delisted,R ,0.05,0           , ,-,-,-,-,-
750517,LGB Forge Limited,LGBFORGELR,LGBFORGELR,Delisted,R ,0.05,-, ,-,-,-,-,-
750518,Neuland Laboratories Limited.,NEULANDLR,NEULANDLR,Delisted,R ,0.05,NA          , ,-,-,-,-,-
750519,Arihant Superstructures Limited,ARIHANTSLR,ARIHANTSLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750520,MAHINDRA EPC IRRIGATION LIMITED,EPCINLR,EPCINLR,Delisted,R ,0.05,NA          , ,-,-,-,-,-
750521,"National Oxygen Ltd.,",NATIONALOXY,NATIONAL OXY,Delisted,R ,0.05,-, ,-,-,-,-,-
750522,Sun Pharma Advanced Research Company Ltd.,SUNPARMALR,SUN PARMALR,Delisted,R ,0.05,-, ,-,-,-,-,-
750523,Network 18 Media & Investments Limited,NETWORK18R,NETWORK18LR,Delisted,R ,0.05,            , ,-,-,-,-,-
750524,Uttam Sugar Mills Ltd,UTTAMSUGRLR,UTTAMSUGRLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750525,Suditi Industries Ltd.,SUDITILR,SUDITILR,Delisted,R ,0.05,-, ,-,-,-,-,-
750526,Bajaj Finserv Limited,BAJAJFINSLR,BAJAJFINSLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750527,TV18 Broadcast Ltd.,TV18BRDCSTR,TV18BRDCSTR,Delisted,R ,0.05,-, ,-,-,-,-,-
750528,"EIH Associated Hotels Ltd.,",EIHASSOLR,EIHASSOLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750529,City Union Bank Ltd,CITYUNIBKLR,CITYUNIBKLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750530,TATA STEEL BSL LIMITED,BHUSHANSTLR,BHUSHANSTLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750531,Bajaj Finance Limited,BAJFINANCER,Bajaj Finance Ltd,Delisted,R ,0.05,-, ,-,-,-,-,-
750532,Johnson Controls-Hitachi Air Conditioning India Ltd.,HITACHILR,HITACHILR,Delisted,R ,0.05,-, ,-,-,-,-,-
750533,Media Matrix Worldwide Ltd.,MEDIAMATLR,MEDIAMATLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750534,Alok Industries Ltd.,ALOKINDSLR,ALOKINDSLR,Delisted,R ,0.05,-, ,-,-,-,-,-
750535,Kesoram Industries Ltd,KESORAMLR,Kesoram Industries Ltd,Delisted,R ,0.05,-, ,-,-,-,-,-
750536,"Dalal Street Investments Ltd.,",DALALSTLR,Dalal Street Investments Ltd,Delisted,R ,0.05,-, ,-,-,-,-,-
750537,Reliance MediaWorks Limited,RELMEDIALR,Reliance MediaWorks Ltd,Delisted,R ,0.05,-, ,-,-,-,-,-
750538,Kokuyo Camlin Ltd,KOKUYOLR,Kokuyo Camlin Ltd,Delisted,R ,0.05,-, ,-,-,-,-,-
