Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
532168,Madras Fertilizers Ltd.,MADRASFERT,MADRAS FERTILIZERS LTD.,Delisted,T ,10.00,INE414A01015, ,Equity,-,-,-,-
532170,"Sujan Trading & Finance Co. Ltd.,",SUJTRFI,SUJAN TRADING & FINANCE CO.LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
532171,Datt Mediproducts Ltd.,DATT,DATT MEDIPRODUCTS LTD.,Delisted,B ,10.00,INE480E01018, ,Equity,-,-,-,-
532172,Adroit Infotech Limited,ADROITINFO,Adroit Infotech Ltd,Active,T ,10.00,INE737B01033,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
532173,Cybertech Systems and Software Ltd.,CYBERTECH,CYBERTECH SYSTEMS AND SOFTWARE LTD.,Active,B ,10.00,INE214A01019,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
532174,ICICI Bank Ltd.,ICICIBANK,ICICI BANK LTD.,Active,A ,2.00,INE090A01021,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank
532175,Cyient Limited,CYIENT,Cyient Limited,Active,A ,5.00,INE136B01020,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
532176,Panasonic AVC Networks Ltd.,PAVCI,PANASONIC AVC NETWORKS LTD.,Delisted,B ,10.00,INE071B01011, ,Equity,-,-,-,-
532177,Zigma Software Ltd,ZIGMASOF,ZIGMA SOFTWARE LTD.-$,Delisted,X ,10.00,INE746C01032, ,Equity,-,-,-,-
532178,Engineers India Ltd.,ENGINERSIN,ENGINEERS INDIA LTD.,Active,A ,5.00,INE510A01028,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
532179,Corporation Bank,CORPBANK,CORPORATION BANK,Delisted,B ,2.00,INE112A01023, ,Equity,-,-,-,-
532180,Dhanlaxmi Bank Limited,DHANBANK,Dhanlaxmi Bank Limited,Active,T ,10.00,INE680A01011,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank
532181,Gujarat Mineral Development Corpora,GMDCLTD,GUJARAT MINERAL DEVELOPMENT CORPORATION LTD.,Active,A ,2.00,INE131A01031,Industrial Minerals,Equity,Commodities,Metals & Mining,Minerals & Mining,Industrial Minerals
532182,Blue Information Technology Ltd.,BLINTEC,BLUE INFORMATION TECHNOLOGY LTD.,Delisted,Z ,10.00,INE084F01015, ,Equity,-,-,-,-
532183,Gayatri Sugars Ltd.,GAYATRI,GAYATRI SUGARS LTD.,Active,XT,10.00,INE622E01023,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar
532186,Caldyn Aircon Ltd.,CALDYNA,CALDYN AIRCON LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
532187,IndusInd Bank Ltd.,INDUSINDBK,INDUSIND BANK LTD.,Active,A ,10.00,INE095A01012,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank
532189,India Tourism Development Corporati,ITDC,INDIA TOURISM DEVELOPMENT CORPORATION LTD.,Active,B ,10.00,INE353K01014,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
532190,Aryan Pesticides Ltd.,ARYANPE,ARYAN PESTICIDES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
532191,State Bank of Travancore,SBT,STATE BANK OF TRAVANCORE,Delisted,B ,10.00,INE654A01024, ,Equity,-,-,-,-
532192,Tinna Finex Ltd.,TINNAFN,TINNA FINEX LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
532193,BOB ELSS  95,BOBELSS,BOB ELSS 95,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
532195,Canpep 95 (Units),CNBKPEP,CANPEP 95,Delisted,Z ,10.00,-, ,Equity,-,-,-,-
532196,"NCL Seccolar Ltd.,",NCLSECC,NCL SECCOLAR LTD.,Delisted,Z ,10.00,INE527D01018, ,Equity,-,-,-,-
532197,Bhagwati Cottons Ltd.,BHAGCOT,BHAGWATI COTTONS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
532199,"PSI Data Systems Ltd.,",PSI,PSI DATA SYSTEMS LTD.,Delisted,XT,10.00,INE299A01010, ,Equity,-,-,-,-
532200,State Bank Of Mysore,MYSOREBANK,STATE BANK OF MYSORE,Delisted,B ,10.00,INE651A01020, ,Equity,-,-,-,-
532201,Ambuja Cement Eastern Ltd.,AMBCEMES,AMBUJA CEMENT EASTERN LTD.,Delisted,B ,10.00,INE073B01017, ,Equity,-,-,-,-
532202,SBI Magnum Equity Linked Scheme 1995,SBMAGNU,SBI MAGNUM EQUITY LINKED SCHEME 1995,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
532207,Cyanamid Agro Limited,CYAAGDM,CYANAMID AGRO LTD.,Delisted,B ,10.00,INE142B01010, ,Equity,-,-,-,-
532208,Mansarover Paper & Industries Ltd,MANPAIN,MANSAROVER PAPER & INDUSTRIES LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
532209,Jammu and Kashmir Bank Ltd.,J&KBANK,JAMMU & KASHMIR BANK LTD.,Active,A ,1.00,INE168A01041,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank
532210,City Union Bank Ltd,CUB,CITY UNION BANK LTD.,Active,A ,1.00,INE491A01021,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank
532211,Sun Earth Ceramics Ltd.,SUNEARTH,SUN EARTH CERAMICS LTD.,Delisted,B ,10.00,INE744A01015, ,Equity,-,-,-,-
532212,Archies Ltd.,ARCHIES,ARCHIES LTD.,Active,T ,2.00,INE731A01020,Leisure Products,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Leisure Products
532213,Inox Leasing & Finance Ltd.,INOXL,INOX LEASING & FINANCE LTD.,Delisted,B ,10.00,INE608E01014, ,Equity,-,-,-,-
532214,Visualsoft Technologies Ltd.,VISUALSOFT,VISUALSOFT TECHNOLOGIES LTD.,Delisted,B ,10.00,INE755A01011, ,Equity,-,-,-,-
532215,AXIS Bank Ltd.,AXISBANK,AXIS BANK LTD.,Active,A ,2.00,INE238A01034,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank
532216,HB Stockholdings Ltd.,HBSL,HB STOCKHOLDINGS LTD.,Active,B ,10.00,INE550B01022,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
532217,Siel Financial Services Ltd.,SIELFNS,SIEL FINANCIAL SERVICES LTD.,Active,XT,10.00,INE027F01014,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
532218,South Indian Bank Ltd.,SOUTHBANK,SOUTH INDIAN BANK LTD.,Active,A ,1.00,INE683A01023,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank
532219,Energy Development Company Ltd.,ENERGYDEV,ENERGY DEVELOPMENT COMPANY LTD.,Active,B ,10.00,INE306C01019,Power Generation,Equity,Utilities,Power,Power,Power Generation
532220,Master Value Unit Plan 1998,UTIMVUPDM,MASTER VALUE UNIT PLAN 1998,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
532221,Sonata Software Ltd.,SONATSOFTW,SONATA SOFTWARE LTD.,Active,A ,1.00,INE269A01021,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
532230,Bengal Tea & fabrics Ltd.,BENGALT,BENGAL TEA & FABRICS LTD.,Active,X ,10.00,INE665D01016,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee
532234,"National Aluminium Co. Ltd.,",NATIONALUM,NATIONAL ALUMINIUM CO.LTD.,Active,A ,5.00,INE139A01034,Aluminium,Equity,Commodities,Metals & Mining,Non - Ferrous Metals,Aluminium
532235,IDBI Bank Ltd,IDBIBANK,IDBI BANK LTD.,Delisted,B ,10.00,INE307A01011, ,Equity,-,-,-,-
532237,"Radico Khaitan Ltd.,",RADKHDM,RADICO KHAITAN LTD.,Delisted,B ,10.00,INE381B01014, ,Equity,-,-,-,-
532240,India Nippon Electricals Ltd,INDNIPPON,INDIA NIPPON ELECTRICALS LTD.,Active,B ,5.00,INE092B01025,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
532249,SQL Star International Ltd,SQL,SQL STAR INTERNATIONAL LTD.-$,Delisted,XD,10.00,INE399A01018, ,Equity,-,-,-,-
532252,Times Bank Ltd,TIMEBDM,TIMEBDM,Delisted,B ,10.00,INE684A01013, ,Equity,-,-,-,-
532254,Polaris Consulting & Services Limited,POLARIS,Polaris Consulting & Services Limited,Delisted,A ,5.00,INE763A01023, ,Equity,-,-,-,-
532256,Nalwa Sons Investment Ltd,NSIL,NALWA SONS INVESTMENTS LTD.,Active,B ,10.00,INE023A01030,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
532258,Transtream India.com Ltd.,TRANSRIN,TRANSTREAM INDIA.COM LTD.,Delisted,XD,10.00,INE981A01013, ,Equity,-,-,-,-
532259,Apar Industries Ltd,APARINDS,APAR INDUSTRIES LTD.,Active,A ,10.00,INE372A01015,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment
532262,"TCI Industries Ltd.,",TCIIND,TCI INDUSTRIES LTD.,Active,X ,10.00,INE920B01019,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
532264,Indage Restaurants And Leisure Ltd,INDAGERES,INDAGE RESTAURANTS AND LEISURE LTD.,Delisted,P ,3.00,INE525H01013, ,Equity,-,-,-,-
532266,Flextronics Software Systems Ltd.,FSS,FLEXTRONICS SOFTWARE SYSTEMS LTD.,Delisted,B ,5.00,INE801A01021, ,Equity,-,-,-,-
532268,ACCELYA SOLUTIONS INDIA LIMITED,ACCELYA,Accelya Solutions India Ltd,Active,B ,10.00,INE793A01012,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
532271,ORCHASP LIMITED,ORCHASP,Orchasp Ltd,Active,XT,2.00,INE215B01022,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
532273,Centurion Bank of Punjab Ltd.,CBOP,CENTURION BANK OF PUNJAB LTD.,Delisted,A ,1.00,INE484A01026, ,Equity,-,-,-,-
532274,Quintegra Solutions Ltd.,QUINTEGRA,QUINTEGRA SOLUTIONS LTD.,Delisted,B ,10.00,INE033B01011, ,Equity,-,-,-,-
532275,Landmarc Leisure Corporation Ltd.,LANDMARC,LANDMARC LEISURE CORPORATION LTD.,Suspended,XT,1.00,INE394C01023,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
532276,Syndicate Bank,SYNDIBANK,SYNDICATE BANK,Delisted,B ,10.00,INE667A01018, ,Equity,-,-,-,-
532279,RSL Industries Ltd.(Direct listing),RSLMDDM,RSL INDUSTRIES LTD.,Delisted,B ,10.00,INE622C01019, ,Equity,-,-,-,-
532281,HCL Technologies Ltd,HCLTECH,HCL TECHNOLOGIES LTD.,Active,A ,2.00,INE860A01027,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
532282,Castex Technologies Limited,CASTEXTECH,Castex Technologies Ltd-$,Delisted,T ,2.00,INE068D01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
532283,Kaashyap Technologies Limited,KAASHYAP,KAASHYAP TECHNOLOGIES LTD.,Delisted,XT,1.00,INE397B01028, ,Equity,-,-,-,-
532284,TCFC Finance Ltd,TCFCFINQ,TCFC FINANCE LTD.,Active,X ,10.00,INE389D01013,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
532285,Geojit Financial Services Limited,GEOJITFSL,Geojit Financial Services Ltd,Active,B ,1.00,INE007B01023,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied
532286,Jindal Steel & Power Ltd,JINDALSTEL,JINDAL STEEL & POWER LTD.,Active,A ,1.00,INE749A01030,Iron & Steel,Equity,Commodities,Metals & Mining,Ferrous Metals,Iron & Steel
532287,Entegra Limited,ENTEGRA,ENTEGRA LTD.,Delisted,Z ,10.00,INE826A01028, ,Equity,-,-,-,-
532290,BLB Limited,BLBLIMITED,BLB LTD.,Active,T ,1.00,INE791A01024,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
532291,KDL Biotech Ltd.,KOPDRUGS,KDL BIOTECH LTD.,Delisted,Z ,10.00,INE746A01010, ,Equity,-,-,-,-
532293,Software Technology Group Intl. Ltd.,SOFTTECHGR,SOFTWARE TECHNOLOGY GROUP INTERNATIONAL LTD.,Delisted,XT,10.00,INE863A01013, ,Equity,-,-,-,-
532296,Glenmark Pharmaceuticals ltd,GLENMARK,GLENMARK PHARMACEUTICALS LTD.,Active,A ,1.00,INE935A01035,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
532298,Zenith Infotech Ltd.,ZENITHINFO,ZENITH INFOTECH LTD.,Delisted,XT,10.00,INE899A01017, ,Equity,-,-,-,-
532299,Television Eighteen India Ltd.,TV18,TELEVISION EIGHTEEN INDIA LTD.,Delisted,B ,5.00,INE889A01026, ,Equity,-,-,-,-
532300,Wockhardt Ltd,WOCKPHARMA,WOCKHARDT LTD.,Active,T ,5.00,INE049B01025,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
532301,Tata Coffee Ltd,TATACOFFEE,TATA COFFEE LTD.,Delisted,A ,1.00,INE493A01027,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee
532302,Sibar Software Services (India) Ltd.,SIBARSOF,SIBAR SOFTWARE SERVICES (INDIA) LTD.,Delisted,X ,10.00,INE940A01019, ,Equity,-,-,-,-
532303,Integrated Hi-tech ltd.,INTEGHIT,INTEGRATED HITECH LTD.,Active,XT,10.00,INE934A01012,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
532304,KJMC Corporate Advisors (India) Ltd.,KJMCCORP,KJMC Corporate Advisors (India) Ltd.,Active,X ,10.00,INE602C01011,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
532305,Ind-Swift Laboratories Ltd.,INDSWFTLAB,IND-SWIFT LABORATORIES LTD.,Active,B ,10.00,INE915B01019,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
532306,Compudyne Winfosystem Ltd.,COMPUDYNE,COMPUDYNE WINFOSYSTEMS LTD.-$,Delisted,B ,10.00,INE531B01014, ,Equity,-,-,-,-
532307,Melstar Information Technologies Ltd.,MELSTAR,MELSTAR INFORMATION TECHNOLOGIES LTD.,Active,Z ,10.00,INE817A01019,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
532308,Eonour Software Ltd.,EONOUR,EONOUR TECHNOLOGIES LTD.,Delisted,XT,2.00,INE352B01023, ,Equity,-,-,-,-
532309,GE Power India Limited,GEPIL,GE Power India Ltd,Active,B ,10.00,INE878A01011,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment
532310,Shree Rama Multi-tech Ltd.,SHREERAMA,SHREE RAMA MULTI-TECH LTD.,Active,T ,5.00,INE879A01019,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging
532311,Tutis Technologies Limited,TUTIS,TUTIS TECHNOLOGIES LTD.-$,Delisted,Z ,10.00,INE953A01012, ,Equity,-,-,-,-
532312,Geometric Ltd,GEOMETRIC,GEOMETRIC LTD.,Delisted,B ,2.00,INE797A01021, ,Equity,-,-,-,-
532313,Mahindra Lifespace Developers Ltd.,MAHLIFE,MAHINDRA LIFESPACE DEVELOPERS LTD.,Active,A ,10.00,INE813A01018,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
532314,Pentagon Global Solutions Ltd,PENTAGLO,PENTAGON GLOBAL SOLUTIONS LTD.,Delisted,XD,10.00,INE968A01010, ,Equity,-,-,-,-
532315,Telesys Software Ltd.,TELESYS,TELESYS SOFTWARE LTD.,Active,X ,10.00,INE042B01012,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
532316,S Kumars.com Ltd.,SKUMAR,S KUMARS.COM LTD.,Suspended,Z ,10.00,INE827A01018,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
532317,BOB ELSS 97,BOBEL97,BOB ELSS 97,Delisted,Z ,10.00,-, ,Equity,-,-,-,-
532318,Gemini Communications Ltd.,GEMINI,GEMINI COMMUNICATION LTD.,Delisted,Z ,1.00,INE878C01033, ,Equity,-,-,-,-
532319,TVS Finance and Services Ltd.,TVSFIN,TVS FINANCE AND SERVICES LTD.,Delisted,T ,10.00,INE765A01010, ,Equity,-,-,-,-
532320,Vaarad Ventures Ltd,VAARAD,Vaarad Ventures Ltd,Active,X ,1.00,INE418B01048,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
532321,Zydus Lifesciences Limited,ZYDUSLIFE,Zydus Lifesciences Ltd,Active,A ,1.00,INE010B01027,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
532322,Elder Pharmaceuticals Ltd,ELDERPHARM,ELDER PHARMACEUTICALS LTD.,Delisted,Z ,10.00,INE975A01015, ,Equity,-,-,-,-
532323,Shiva Cement Ltd.,SHIVACEM,SHIVA CEMENT LTD.,Active,B ,2.00,INE555C01029,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products
532324,Cinevista Limited,CINEVISTA,CINEVISTA LTD.,Active,B ,2.00,INE039B01026,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment
532325,Vital Communications Ltd.,VITALCOMM,VITAL COMMUNICATIONS LTD.,Delisted,T ,10.00,INE377B01012, ,Equity,-,-,-,-
532326,Intense Technologies,INTENTECH,INTENSE TECHNOLOGIES LTD.-$,Active,T ,2.00,INE781A01025,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
532327,Allsoft Corporation Ltd.,ALLSOFT,ALLSOFT CORPORATION LTD.,Delisted,X ,10.00,INE347B01015, ,Equity,-,-,-,-
532328,Rane Brake Linings Ltd.,RANEBRAKE,RANE BRAKE LINING LTD.,Delisted,B ,10.00,INE413A01017, ,Equity,-,-,-,-
532329,Danlaw Technologies India Ltd.,DANLAW,DANLAW TECHNOLOGIES INDIA LTD.-$,Active,XT,10.00,INE310B01013,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
532330,Biopac India Corporation Ltd,BIOPAC,BIOPAC INDIA CORPORATION LTD.-$,Suspended,XT,10.00,INE998A01017,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
532331,Ajanta Pharma Ltd.,AJANTPHARM,AJANTA PHARMA LTD.,Active,A ,2.00,INE031B01049,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
532332,Cura Technologies Limited,CURATECH,CURA TECHNOLOGIES LTD.,Suspended,Z ,10.00,INE117B01012,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
532333,HB Portfolio Ltd.,HBPOR,HB PORTFOLIO LTD.,Active,XT,10.00,INE638B01025,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
532334,HB Estate Developers Ltd.,HBESD,HB ESTATE DEVELOPERS LTD.,Active,XT,10.00,INE640B01021,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
532335,Ambica Agarbathies & Aroma Ind. Ltd.,AMBICAAGAR,AMBICA AGARBATHIES & AROMA INDUSTRIES LTD.,Active,B ,10.00,INE792B01012,Household Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Household Products
532336,Baron Infotech Ltd.,BARONINF,BARON INFOTECH LTD.,Suspended,XT,10.00,INE228B01017,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
532337,iGATE Global Solutions Ltd.,IGATE,IGATE GLOBAL SOLUTIONS LTD.,Delisted,B ,4.00,INE177B01016, ,Equity,-,-,-,-
532338,Valuemart Info Technologies Ltd.,VALUEMART,VALUEMART INFO TECHNOLOGIES LTD.,Delisted,Z ,2.00,INE996A01029, ,Equity,-,-,-,-
532339,Compucom Software Lt.,COMPUSOFT,COMPUCOM SOFTWARE LTD.-$,Active,B ,2.00,INE453B01029,Education,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,Education
532340,Omni Axs Software Ltd.,OMNIAX,OMNI AXS SOFTWARE LTD.,Active,XT,10.00,INE369B01019,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
532341,IZMO Limited,IZMO,IZMO Limited-$,Active,B ,10.00,INE848A01014,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
532342,Commex Technology Limited,COMMEXTECH,Commex Technology Limited,Suspended,Z ,2.00,INE354B01029,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
532343,TVS Motor Company Ltd.,TVSMOTOR,TVS MOTOR COMPANY LTD.,Active,A ,1.00,INE494B01023,2/3 Wheelers,Equity,Consumer Discretionary,Automobile and Auto Components,Automobiles,2/3 Wheelers
532344,SoftSol India Limited.,SOFTSOL,SOFTSOL INDIA LTD.,Active,XT,10.00,INE002B01016,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
532345,ALLCARGO GATI LIMITED,ACLGATI,Allcargo Gati Ltd,Active,B ,2.00,INE152B01027,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider
532346,Blue Star Infotech Limited.,BLUESTINFO,BLUE STAR INFOTECH LTD.,Delisted,B ,10.00,INE504B01011, ,Equity,-,-,-,-
532347,Helios & Matheson Information Technology Ltd.,HELIOSMATH,HELIOS & MATHESON INFORMATION TECHNOLOGY LTD.-$,Delisted,Z ,10.00,INE674B01012, ,Equity,-,-,-,-
532348,Subex  Ltd,SUBEXLTD,SUBEX LTD.,Active,A ,5.00,INE754A01055,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
532349,Transport Corporation of India Ltd,TCI,TRANSPORT CORPORATION OF INDIA LTD.,Active,A ,2.00,INE688A01022,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider
532350,Padmalaya Telefilms Ltd.,PADMALAYAT,PADMALAYA TELEFILMS LTD.,Active,Z ,10.00,INE243B01016,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition"
532351,Aksh Optifibre Ltd.,AKSHOPTFBR,AKSH OPTIFIBRE LTD.,Active,T ,5.00,INE523B01011,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories
532352,Kirloskar Multimedia Ltd.,KIRLMU,KIRLOSKAR MULTIMEDIA LTD.,Delisted,XD,10.00,INE175B01010, ,Equity,-,-,-,-
532353,Sibar Media & Entertainment Ltd.,SIBARMED,SIBAR MEDIA & ENTERTAINMENT LTD.,Delisted,X ,10.00,INE388B01019, ,Equity,-,-,-,-
532354,Virgo Global Limited,VIRGOGLOB,Virgo Global Ltd,Active,X ,4.00,INE400B01020,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
532355,Picturehouse Media Limited,PICTUREHS,PICTUREHOUSE MEDIA LTD.,Active,XT,10.00,INE448B01029,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition"
532356,Triveni Engineering & Industries Ltd,TRIVENI,TRIVENI ENGINEERING & INDUSTRIES LTD.,Active,A ,1.00,INE256C01024,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar
532357,Mukta Arts Ltd.,MUKTAARTS,MUKTA ARTS LTD.,Active,T ,5.00,INE374B01019,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition"
532358,Tele Data Informatics Ltd.,TELEDATAGL,TELEDATA INFORMATICS LTD.,Delisted,T ,2.00,INE480B01022, ,Equity,-,-,-,-
532359,Hit Kit Global Solutions Ltd,HITKITGLO,HIT KIT GLOBAL SOLUTIONS LTD.,Suspended,XT,2.00,INE309B01023,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
532360,Vintage Cards & Creations Ltd.,VINCARDS,VINTAGE CARDS & CREATIONS LTD.,Delisted,T ,10.00,INE810A01022, ,Equity,-,-,-,-
532361,Shapre Global Info Services Ltd.,SHAPRDM,SHAPRE GLOBAL INFO SERVICES LTD.,Delisted,B ,10.00,INE129B01017, ,Equity,-,-,-,-
532362,Nagpur Power & Industries Ltd,NAGPI,NAGPUR POWER & INDUSTRIES LTD.,Active,X ,10.00,INE099E01016,Ferro & Silica Manganese,Equity,Commodities,Metals & Mining,Ferrous Metals,Ferro & Silica Manganese
532363,CTIL Limited,CTIL,CTIL LTD.,Delisted,Z ,10.00,INE394B01017, ,Equity,-,-,-,-
532364,Cyberscape Multimedia Ltd.,CYBERSC,CYBERSCAPE MULTIMEDIA LTD.,Suspended,Z ,10.00,INE519B01019,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
532365,Dynacons Systems & Solutions Ltd.,DSSL,DYNACONS SYSTEMS & SOLUTIONS LTD.,Active,B ,10.00,INE417B01040,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
532366,PNB Gilts Ltd,PNBGILTS,PNB GILTS LTD.,Active,B ,10.00,INE859A01011,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
532367,Kanika Infotech Ltd.,KANIKAIN,KANIKA INFOTECH LTD.,Delisted,Z ,2.00,INE173B01023, ,Equity,-,-,-,-
532368,BRIGHTCOM GROUP LIMITED,BCG,Brightcom Group Ltd,Active,B ,2.00,INE425B01027,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
532369,Ramco Industries Ltd,RAMCOIND,RAMCO INDUSTRIES LTD.,Active,B ,1.00,INE614A01028,Other Construction Materials,Equity,Commodities,Construction Materials,Other Construction Materials,Other Construction Materials
532370,Ramco Systems Ltd,RAMCOSYS,RAMCO SYSTEMS LTD.,Active,B ,10.00,INE246B01019,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
532371,Tata Teleservices (Maharashtra) Ltd.,TTML,TATA TELESERVICES (MAHARASHTRA) LTD.,Active,A ,10.00,INE517B01013,Telecom - Cellular & Fixed line services,Equity,Telecommunication,Telecommunication,Telecom - Services,Telecom - Cellular & Fixed line services
532372,Virinchi Limited,VIRINCHI,Virinchi Ltd,Active,B ,10.00,INE539B01017,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
